20161	19549
19551	20161
20161	19552
17091	20161
20163	20161
20161	18346
20164	20161
20161	17199
20165	20161
20167	19096
20167	20168
17675	17187
17112	20169
17112	20170
20171	18652
18652	19072
20172	19531
18485	19531
20173	17059
20173	17076
17758	20174
20175	17366
18477	20175
20175	19823
17241	20175
20175	18767
20176	20175
19721	20175
19722	20175
18025	20175
20175	20177
20178	17446
17446	17613
17446	17614
17446	17788
18945	17446
19714	17446
17446	20179
20180	17446
20181	17446
17217	20182
20182	20183
20182	20184
19501	17278
20182	19652
17428	20185
20186	18856
20187	20188
19172	20187
20189	20190
20189	18536
17152	20191
20191	17723
20192	18025
20147	20195
18054	20196
17907	20197
20198	19764
19764	18425
18697	19764
19764	20199
20200	19764
20201	20033
20202	20201
18682	19240
20203	17371
18284	20204
20205	18450
20206	17894
19365	20207
20208	20202
18335	18569
18335	20209
18335	17959
19642	18335
17828	18335
18335	19959
19824	18335
18335	18332
18349	18335
626	18335
18335	19592
20211	18335
20213	20212
17214	17215
17214	20214
18042	17214
17214	17942
20215	17214
17214	17651
20216	17214
17214	18320
17214	20217
17214	17474
20218	17214
20219	17214
19235	17214
17214	20220
20221	20222
18708	20221
20223	20221
17773	20224
20224	19032
18123	18530
20225	20224
20227	17215
20228	17215
17215	20229
17215	19776
17215	17497
17215	18708
17215	18989
17215	20230
20231	17215
17231	17215
18332	17215
17215	20116
20194	17215
19649	17215
19039	17215
17215	18345
17168	17215
18742	17215
18024	17215
20232	17215
19368	17215
17093	17215
19974	17215
20234	20235
20236	20234
17970	20234
17346	18548
20237	18548
17429	18548
17580	18548
17952	20241
20209	20241
20241	20242
20243	20241
19837	18359
18359	20244
18359	17940
18166	19329
19391	19329
19329	19160
17774	17557
17557	19334
20245	17557
20246	17557
19858	17557
17557	177
20249	17557
17557	20250
17557	20251
20252	17557
17194	17557
17557	20253
20256	17047
20257	17047
20258	17047
17047	19867
17047	20259
20240	20239
18800	20260
20261	18800
19332	18800
17421	18800
17714	18800
19641	18800
18800	18106
20263	18800
18800	18601
20264	18800
17656	18800
18825	18800
18800	20265
18488	18800
18750	18800
19514	18800
17236	18800
18800	17940
18975	20266
19795	20267
20267	17219
20267	18544
20268	20267
18822	20267
17862	20267
17235	20267
20269	17405
18633	20269
20269	18634
18243	20269
19816	20270
20271	17507
20271	20272
17365	20273
20275	20274
20274	18820
18928	20276
20276	18971
20277	17520
20278	18029
20279	17923
17180	17923
20280	17923
20285	17367
18531	20286
20286	17142
20286	17466
20286	17969
20287	20288
20289	19083
17117	19083
19083	17350
18991	19083
18481	20291
20292	20291
20294	20293
20295	18910
18403	18901
19458	18192
18901	20068
19615	18901
20296	18901
20297	18901
18901	20298
18901	18500
18901	19881
20299	18901
17413	18901
17816	18901
18901	20300
18901	20282
18065	17397
18820	17397
17397	18468
17397	20301
17397	20302
17397	19473
17397	18875
17397	18595
17550	17397
17254	20303
20303	19249
20303	17299
20233	20304
18946	17176
17176	17139
20306	17176
17560	17176
19375	20307
20307	19009
20308	20307
18616	17167
20310	20309
20312	20311
17116	19164
19164	20313
20314	17344
17344	17511
19104	17344
20315	17344
20317	20316
20318	20316
18564	20320
20320	17940
20321	20322
18468	20323
20323	17221
20323	19244
18885	20323
18886	20323
20324	20323
17132	20323
20323	17189
19414	20119
20121	17490
19551	17489
17490	17144
18257	17212
18511	18685
18533	17531
17408	17701
20166	19114
17446	17367
20193	20194
19933	20203
18335	20210
17845	20221
20233	17215
17423	19532
20247	17557
18800	17429
17923	20281
18340	20295
20303	17795
19776	20319
18757	20267
18283	19228
18283	20118
17489	18312
17489	20130
19396	17212
17212	20132
17448	20146
17531	19319
17392	17701
20167	17512
18346	20182
18503	18530
18335	18540
20226	17215
20238	19532
20239	17533
20262	18800
20273	17351
20268	18901
18503	19164
20283	20284
17490	19549
19551	17490
19552	17490
20125	17489
20125	17490
20129	17489
20328	20331
18554	20349
17165	18368
20367	20366
17569	20386
20396	17365
20408	18162
18854	17952
20414	17952
19375	20428
20450	17773
20454	18149
20466	17869
18576	17512
19509	17715
19407	20495
80	20503
17339	20452
20327	18639
18365	20256
20328	20329
20330	20328
18205	20333
17859	20333
17907	20333
17253	20334
20335	20334
18123	20334
20336	17576
17576	19374
19411	17576
17576	19581
17189	17576
17954	20338
20339	20338
19592	20338
20340	20341
20342	19027
20342	18260
20342	18841
20344	20343
20343	20345
18690	20346
20347	18690
18554	17996
20348	18554
17201	18554
20350	18554
18554	20351
20352	18554
18554	20195
19614	18554
20100	18554
18554	17468
17356	18554
18675	18554
19615	20354
20354	17449
18320	20354
20355	20356
20355	17278
20355	19284
17165	18192
17165	20357
17165	19138
17165	19537
17165	20358
17824	17165
17165	19823
17165	17434
17165	17802
17165	17230
17165	20359
17931	17165
19278	17165
19090	17165
17165	20360
17165	17059
20361	17165
20362	17165
19651	17165
20332	20127
19093	17165
20363	18836
17951	18819
20364	17951
19473	17951
20369	19491
17371	20370
20371	20370
20372	20370
18906	20370
20373	20370
20374	20375
18161	20374
17581	20376
17422	19533
20377	19533
20378	19533
17569	20379
20381	17569
18789	17569
17569	20382
20383	17569
17569	20384
20385	17569
17569	20387
18638	20388
20389	17365
17365	17994
17365	17367
17365	20390
17365	19978
17365	18205
18851	17365
20391	17365
17365	19776
18564	17365
20392	17365
17365	19145
17365	20393
17365	20394
17365	17624
17365	17627
17365	18961
17365	19407
17365	18035
18491	17365
20368	17166
18192	20410
20155	17869
19812	17869
20441	17869
20236	17869
17869	20467
17869	17636
20454	19113
17869	17755
17869	19125
20468	17869
20469	18765
20470	19032
779	17491
17464	17491
20471	18193
20473	20472
20474	20472
20472	20475
20476	17398
18576	17533
18576	17837
17048	18576
18576	18718
18633	18576
17930	18576
18079	18576
18576	17351
17450	18576
18576	19061
18729	18576
17560	18576
20477	17775
20479	20478
18367	20478
20478	17160
20478	17940
20480	19243
17245	19243
18912	20481
17739	20481
17816	20481
20483	20482
20484	20485
20484	18451
19674	20486
17438	20487
17944	19509
19509	20412
17656	19509
17947	19509
20490	17202
20490	20491
20492	17940
18219	20493
17095	20493
19658	17051
19658	18155
17052	19658
19658	18023
20494	17189
18841	20496
18601	20497
19988	20497
18383	19509
20489	19509
19036	20567
20569	17339
17339	18192
20530	20528
20571	17339
18156	17339
20572	17339
20573	17339
20574	17339
17339	19568
17339	17073
17339	19119
20562	20563
18462	20542
20323	18288
17576	20337
18554	20353
17165	18220
20365	17668
17569	20380
18118	17365
18498	20399
19359	20442
20451	20453
17869	18581
20478	17802
19509	20488
19658	17061
17847	17773
18912	20531
20570	17339
20429	20428
20408	19264
20326	20323
20323	17586
19285	20323
17885	17576
18475	17165
17166	19516
20376	18809
17091	17365
17136	20408
18697	20409
18073	18422
17826	20445
19934	20470
18288	18576
19658	17194
17773	20510
17391	20567
18101	17339
20497	18697
17059	20497
19615	18863
18863	17369
19104	18863
20282	18863
54	20498
20035	20498
20500	779
17729	20501
20501	19346
17825	20501
17336	20502
20504	20503
20503	17625
20503	19621
17256	20503
20506	17115
19966	20506
19760	20507
18304	20507
17467	20507
20508	17814
18063	20509
17773	20511
17773	20247
17773	20512
17773	17807
17773	18159
17773	19215
17773	18379
18749	17773
18951	17773
20513	17773
17336	17773
17383	17773
17353	17773
17773	17354
17773	17168
17773	19012
17773	20514
18772	17773
20517	20515
20519	20518
17656	20518
20518	19094
17799	20048
17356	20048
20520	20521
20522	18820
20522	20297
19411	20522
20522	18821
20522	18742
17505	20523
19540	17505
20525	20524
19348	20526
18075	20527
20527	19646
20527	17834
17392	20527
20228	20528
20529	20528
18151	18912
17811	18912
18912	17813
20532	17253
20532	17254
20532	20533
20532	20534
17836	20535
20535	19307
20536	20537
18114	20536
20389	20057
20389	20538
18333	20389
17613	18462
17614	18462
18982	18462
18462	20539
17408	18462
20540	18462
18462	18084
20541	18462
18699	20543
20544	20543
18426	20545
18243	20546
20547	17800
20548	20547
19870	20379
20379	19669
20379	17145
20379	18221
18204	20379
17116	20549
17894	20550
20552	20551
19732	20553
20194	20554
20555	18475
20555	18622
17354	20556
20557	20558
19937	17306
20560	19937
20561	19391
20137	20561
18237	20562
18138	20562
20564	17346
19228	20565
20565	20566
17117	20567
19838	20567
20567	17471
20567	17222
20567	20568
17256	20567
17365	20135
17546	17365
20395	17365
17634	17365
17365	17415
17365	17638
17970	17365
17940	17365
19127	20397
17099	17842
17186	17099
17632	17099
17099	17833
18703	20398
20398	18704
20399	17774
18268	20399
20400	20399
20399	20401
20399	19380
20402	20399
20403	20399
20405	20404
18712	20404
17600	20406
17952	20408
18411	20408
17952	17953
17952	18618
17952	17101
20411	17952
17952	19313
17952	20058
17952	18106
20413	17952
18622	17952
18876	17952
19118	17952
17952	17520
20415	17952
17952	20416
18846	20417
20418	19878
19878	20419
20045	19878
19628	19878
20420	19878
19910	19878
19878	20421
19878	20422
20423	19878
20424	19878
17677	18073
18073	20425
18073	18649
18073	18118
18073	19322
19620	18073
18073	18350
18073	20426
20427	18073
19492	20428
20428	17434
20428	20430
20428	20431
20432	20428
19321	20428
19649	20428
17189	20428
20433	20428
20428	20434
20436	20435
19330	17596
17905	19330
20115	19330
18310	19330
18113	19330
18169	19330
20437	20438
20437	18317
20439	20440
18778	17497
18778	20441
18778	17278
20444	20443
18332	20289
20446	17681
20446	18906
20447	17904
20448	20447
19011	20449
19351	20451
20451	17226
18403	20454
20454	17105
20454	19039
17848	20454
18113	20454
18517	18955
20455	20456
17869	20457
17869	20458
17869	18605
20459	17869
18205	17869
17347	17869
17869	18151
18789	17869
20460	17869
19823	17869
17869	17434
20462	17869
17869	20463
17869	19157
17869	20464
20465	17869
17869	18465
17869	17813
17230	18863
18342	20503
20516	20515
20535	19222
20389	18240
17353	20556
20406	20407
17952	20412
18073	17940
20452	20451
17157	20454
20461	17869
18002	20583
18008	20616
20458	17990
20638	20639
19158	20486
18716	17577
18821	17346
20597	17346
20700	17346
20713	17346
20459	20718
18048	17147
17492	19749
17613	19749
19084	19760
17852	20605
20660	17346
20733	17260
20733	20736
20733	18434
20016	20733
20733	19514
20737	19240
18849	20738
18818	20740
20742	20741
18048	17577
17577	18049
17577	18050
20743	18048
18049	20743
20743	18050
18049	17147
17147	18050
19748	19749
18956	19748
18956	19749
19748	17613
19748	17614
19748	17713
19749	17713
19748	18789
18789	19749
19748	17619
17619	19749
19748	20225
20225	19749
17600	19748
19749	17600
19749	19278
19748	20744
19749	20744
17091	19748
17091	19749
18536	19748
19749	18536
17076	19748
17076	19749
19748	20514
20514	19749
19748	18162
17795	18605
19131	18605
18158	18605
18605	18951
18143	18605
18605	17810
18605	20757
18605	17168
18605	18305
18605	19124
19469	18605
20758	18605
18605	20759
20566	18605
18605	20760
20761	20762
20761	17751
19335	20763
19335	20764
17052	20763
20764	17052
20763	18841
18841	20764
20763	17645
17645	20764
20764	17059
17775	17994
17775	17114
17775	20765
17775	18205
20575	17339
17339	19903
17339	18934
18935	17339
17339	20359
17339	20576
18765	17339
17339	17242
20577	17339
17339	20578
20579	17339
17329	17339
17339	18286
20581	20580
20580	20582
20580	17245
17940	20580
20583	18001
18003	20583
18697	20583
20584	18237
17819	20584
20586	17116
20586	20587
20480	17152
20589	20588
20588	20590
20591	20588
20588	20592
20593	18712
17826	20594
20595	17826
17826	19503
19641	17826
18442	17826
17826	20596
20597	17826
20598	17826
17826	20599
20600	18841
19768	20601
20601	20602
20603	18451
20603	20604
18991	20603
20603	18856
18567	17508
20605	20606
20607	20605
20608	20605
20609	20605
20427	20605
17421	18256
18256	18513
18256	17422
17873	18256
18256	18365
20612	18256
17990	18256
17329	18256
20613	18256
20614	18256
18479	20615
20618	18836
18836	20619
20030	18836
18836	17232
20620	18836
20621	18836
18836	20622
18836	17169
17346	20457
20458	17346
17811	20457
17811	20458
20457	17990
20458	20623
20624	17649
19218	17123
17160	19218
18240	20625
17940	20625
20626	17061
17366	19068
17366	18579
17366	20627
19401	17366
17477	17366
19198	17366
17366	20628
20629	17366
17366	17681
19776	17366
19288	17366
17366	20630
17800	17366
17366	18193
18841	17366
20631	17366
17366	20633
17366	17730
18237	20634
20636	20635
20637	20635
20635	18380
20641	20640
17101	18628
18628	19714
18628	17961
19716	18628
20617	19909
18628	18414
17356	18628
17171	18628
18946	17774
18156	17774
17516	17774
20642	17774
19272	17774
17774	17351
17774	19397
17188	17774
17774	17473
17774	18023
17774	17833
17356	17774
18099	18691
19832	18691
18691	17954
20644	18691
18691	17715
18691	20645
19158	18691
18691	19321
20486	17308
18716	18243
18856	18716
20648	18569
17955	20648
19017	20648
17254	20648
19620	20648
20648	20649
18536	20648
20650	17051
20653	20652
20655	20654
18605	17346
17346	18577
17367	17346
19096	17346
17997	17346
20656	17346
17924	17346
17346	17779
20657	17346
17115	17346
18738	17346
17346	17117
18921	17346
18229	17346
17119	17346
20658	17346
17346	20659
17346	20661
17346	18456
19275	17346
18513	17346
17346	18779
20486	17256
17346	20663
17346	20664
18477	17346
17494	17346
17346	18607
17346	20521
17346	20665
17346	17579
17346	20666
20667	17346
17221	17346
17346	20243
19682	17346
17346	18367
17790	17346
18632	17346
20668	17346
20669	17346
17346	20670
17346	20671
17793	17346
20672	17346
17346	19130
20674	17346
17794	17346
19199	17346
20675	17346
20676	17346
20677	17346
17944	17346
17346	20678
17346	20679
17346	20680
20371	17346
20246	17346
20681	17346
17346	20683
17346	17800
20684	17346
17346	18193
17801	17346
18249	17346
17346	18185
17843	17346
20685	17346
18384	17346
19111	17346
17346	18889
17346	17378
20400	17346
20576	17346
20686	17346
19280	17346
17346	17231
17346	19353
18365	17346
20687	17346
19088	17346
18485	17346
18503	17346
20688	17346
18624	17346
20689	17346
17263	17346
17811	17346
17346	20690
17346	20691
17346	17473
20693	17346
17346	18551
17346	17189
17346	20694
17346	19725
17346	20025
20695	17346
19061	17346
20696	17346
18448	17346
20697	17346
17535	17346
17346	20698
17346	20699
17346	19469
17346	20701
17346	20702
17346	20703
17346	20704
17346	17586
17346	20705
17876	17346
19651	17346
20706	17346
18731	17346
17860	17346
20707	17346
17346	17308
722	17346
20708	17346
17346	18732
20710	17346
17235	17346
20711	17346
17346	20712
20715	17346
20716	17346
17346	20453
19201	17346
17346	18163
17392	17346
17346	17940
20717	17479
18249	20719
20720	20719
20722	20721
20723	20721
20724	20721
17346	20714
18848	20725
20726	18848
18848	17073
18848	20727
18848	19057
17340	18848
18876	18848
17425	18848
17415	18848
17112	20728
20729	20728
20730	20728
17116	17216
17216	17781
18229	17216
17216	18677
17216	17048
17216	17929
20153	17216
17216	19017
17216	17419
20405	17216
18696	17216
17378	17216
17216	18332
17147	17216
18274	17216
20731	17216
18320	17216
17216	17473
17189	17216
17216	18077
17216	17438
17216	626
17508	17216
17944	20732
20734	20733
20735	20733
18162	19749
19748	17392
19749	17392
19084	18820
19084	20745
18821	19084
19072	19084
19084	19887
19084	20746
19084	20747
20748	20244
19154	20749
20751	20749
20749	18888
20749	17135
19690	20749
20752	20749
20753	20749
17196	20749
20754	20755
18414	20754
18605	17070
18605	19681
19130	18605
20756	18605
18605	19009
17614	19749
20763	17059
17048	17346
20194	17339
18841	20593
17371	20616
20623	20457
20632	17366
17774	20643
20646	20486
20652	19620
20662	17346
19686	17346
17132	17346
17230	17346
18457	17346
20220	17346
17346	19114
20721	18349
17216	19745
17464	20739
19748	17492
19748	19278
20749	20750
20611	20610
20585	17081
18194	20610
20617	18560
17366	18848
18476	17774
20647	20486
20651	537
17346	18783
17346	20673
17983	17346
17346	20692
17346	20709
17508	17346
19279	20728
19090	17216
20738	18149
18006	17775
17254	17775
17775	17580
17091	17775
20766	17775
17775	20513
20322	17775
20767	17775
20768	20148
18143	20148
18103	17266
17266	20225
17266	20769
17281	20770
17346	20682
17253	17775
18149	18178
18206	18149
18149	19440
18149	17061
20611	18968
17994	17076
17434	20825
20620	17069
17254	20849
17989	20856
19274	17438
20873	20356
18989	18473
18416	18551
18503	18647
19346	20919
18908	20924
17822	18577
18606	20945
20949	17981
18390	20956
54	18473
20774	20734
17842	20734
20776	20734
20734	20777
20734	20778
18433	18282
18282	18958
20782	18282
18282	20783
18282	18294
18282	18086
18282	20784
19240	20785
20787	19938
20788	20405
18569	18116
17836	18116
18116	17649
20644	18116
18433	18116
18444	18116
18116	19052
20787	18116
18116	17467
17367	18149
18149	18531
20789	18149
20790	18149
18229	18149
17118	18149
17578	18149
20791	18149
19662	18149
18149	18525
18149	17051
17692	18149
18060	18149
18149	19548
19549	18149
18149	19551
19552	18149
18008	18149
17751	18149
18149	18254
17800	18149
19959	18149
18149	18961
20792	18149
18149	20793
18149	17203
18149	18526
18149	20794
18149	17194
18149	18640
18149	20165
20796	20795
20797	20795
20798	20795
20799	20795
18023	20795
20795	17606
17713	20800
20800	18673
20800	17065
20653	20800
20800	20744
20800	17091
20800	17814
17635	20800
18024	20800
20801	20800
20802	19370
20804	20803
18257	20803
20803	20805
17116	20806
18637	20806
17518	20806
20806	19206
17160	20806
20807	20611
20611	18382
17558	20611
20809	20611
19610	20611
20611	18465
18261	20611
20611	18977
17091	18149
18101	20810
19407	20810
20812	20811
20811	17371
20811	17373
18260	20811
18841	20811
20811	20813
17500	20814
20814	20815
20816	17371
19944	20816
18169	20816
17112	17994
20817	17994
17994	17115
19275	17994
17994	17859
17994	17494
17994	18322
17065	17994
17994	17274
18696	17994
17994	17377
17331	17994
20818	20819
19276	20820
20820	19189
20821	20822
20826	17795
19959	20826
20826	17580
18773	20826
20828	20826
17300	20826
20829	20657
20829	17500
18018	20829
20184	20829
20830	19535
19535	18607
20831	19535
20832	18864
17663	20833
20835	20833
20833	17189
20833	17199
17069	20836
17069	17714
17069	17051
17069	18053
17841	17069
18057	17069
18108	17069
20837	17069
17069	20838
17194	17069
20839	18288
20826	17049
18856	20839
17372	20840
20840	17907
20841	17507
19893	20842
20843	17194
19670	18300
18300	20846
20847	18300
20444	18300
18300	17261
20848	18300
17048	20849
19411	20849
17802	20849
17624	20849
17545	20849
20849	20815
17194	20849
20850	18330
20851	20850
17253	17989
17515	17989
17071	17989
17989	17254
17989	20852
17989	18711
20782	17989
17989	20853
20854	17989
17713	17492
17492	20859
17492	18540
17492	17801
17492	19980
17492	20860
19274	18607
17122	19274
779	19274
19274	17795
19274	17141
18159	19274
18019	19274
19274	20862
17356	19274
19838	20863
20863	18377
17492	20858
20864	20863
20863	20865
20863	17383
20863	17256
17968	20863
17268	20863
17453	20863
18025	20863
20866	18178
17692	18178
19712	18178
18178	17061
18701	19097
19097	18702
20867	18701
20867	18702
18318	18472
17924	20868
20869	17545
19754	20870
17877	19754
20871	20872
17666	20871
20871	19187
20873	20631
17081	20873
18564	20874
18330	20874
20875	19966
20875	20301
20875	20877
20857	20875
20878	17369
20878	20879
20572	20880
20881	20880
20882	17735
18390	20883
20884	20885
20884	20886
20887	20884
20884	20889
20890	20884
20891	20884
20892	20884
20884	20893
20884	20779
20894	20884
20895	20884
19838	18473
18473	20153
18634	18473
18473	18121
18473	18317
18473	18536
19706	18473
17070	18416
18540	18416
17429	18416
18416	19094
19616	20897
18099	17787
18099	20898
17167	18099
20900	18099
20901	18099
18099	17425
18099	19284
17334	19548
19549	17334
17334	19551
19552	17334
17334	17820
17471	20902
20306	20902
19570	18355
19570	20903
18327	19570
19570	17253
20024	19570
20038	19570
19570	17529
20904	17095
17448	18647
17263	18647
18926	18647
19125	20905
20906	20907
20909	20908
17217	18060
20910	17217
17350	17217
17813	17217
17217	20531
19068	20817
18995	19068
19068	19198
19068	20911
20912	19068
20913	19068
18379	19068
19068	20914
19068	20915
18025	19068
17903	17117
17903	20916
17903	19352
18216	17903
17155	17903
17940	20569
18373	20917
20917	17713
19473	20918
20920	20083
20083	17167
20922	20921
18908	17367
18908	17837
18416	20701
19879	18908
20923	18908
19010	18908
18908	20926
18908	20927
18908	20929
18908	20930
20931	18908
18908	19893
18577	17924
18577	18373
18677	18577
18577	19244
18577	19033
18577	18946
18577	17373
18577	17930
18577	18384
19385	18577
20932	18577
20095	18577
18729	18577
18577	20483
18577	17452
18577	17850
17464	20933
17877	20933
17973	20934
20233	20935
20936	19401
20670	20936
20937	20936
20305	20938
20938	20939
20209	20938
20938	17954
17221	20938
19578	20938
20938	20681
20938	20941
19111	20938
20938	19200
20938	20942
18386	20938
20938	20541
19092	20938
18514	20938
20938	17880
18366	17194
19174	18558
18243	19174
20943	19174
17281	20944
18629	20945
17050	20945
20945	17802
18526	20945
18234	20945
20925	18908
20945	17194
20521	20054
20636	17112
20922	20636
20636	19113
20636	20947
20636	17600
20636	20948
19348	17981
17597	17981
17187	17981
17981	17307
18204	17981
18902	19096
20951	18902
18902	19176
17795	18902
18902	17545
19378	20952
20953	20954
18390	17221
18391	18390
20955	18390
18390	17516
18249	18390
20957	17681
20958	20957
20959	19270
17375	20960
19737	18820
19737	18123
18195	20961
20836	17112
17112	20227
17112	17051
18312	17112
17112	19712
20962	17112
17981	20950
20734	20775
20779	20734
20781	20780
18330	18717
20570	20120
20120	20844
17798	20120
17800	20120
17059	20120
20120	19228
19372	20120
17786	18300
20845	18300
17142	18300
19938	20786
18531	20800
19642	20611
19198	17994
20823	20824
20833	20834
17466	18717
20849	17059
17989	20855
20861	19274
19754	17230
20884	20888
20675	18473
20899	18099
19617	18647
17903	19443
19903	18908
18258	18577
20938	17739
19280	20946
17981	17234
20957	18008
18149	17147
20772	20771
17973	20734
20734	20773
17710	18149
20611	20808
19281	17994
20826	20827
17069	17635
18550	20849
20857	17989
20863	17254
20875	20876
18473	18248
20896	18473
18479	18099
17811	17217
20928	18908
20938	20940
18268	17981
17981	18380
20963	17112
19744	18908
20966	17529
20982	20981
20983	20984
18077	18403
19096	18503
18194	18179
17713	21044
18977	21047
17577	21049
17218	18219
17677	18569
18821	18569
18159	17997
18444	21072
20275	17813
17523	18457
17614	19615
19659	20322
18157	17112
17112	17668
19111	17112
17624	17112
17112	18971
17112	20964
17278	17112
17112	17635
17308	17112
17112	17193
17112	17194
20965	17112
19881	20966
17962	20966
20967	20966
19848	20261
18759	20968
18403	20969
20153	20970
20970	18633
20971	20970
20970	17816
18079	19755
20972	20305
17383	20305
17051	20973
17194	20973
18403	18065
20951	18065
20974	18065
18065	17253
17222	18065
20975	18065
20976	18065
18065	20977
17449	18065
18065	18349
19841	18065
19122	20978
20980	20979
20371	20979
20979	17142
20056	20981
17254	20981
18403	20985
20986	18403
18403	18229
18403	18327
18468	18403
18328	18403
18403	18607
18403	17471
18403	20987
18337	18403
18403	18705
17292	18403
18403	19244
20057	18403
18403	18243
18403	18569
17619	18192
21031	19980
19096	17947
18274	19096
19096	17473
17760	19096
18744	19096
19096	17415
21035	21007
17613	21007
21007	17614
21007	17713
17944	21007
19278	21007
21007	20744
17781	21036
17049	21036
21036	17714
21036	17230
21036	17059
21036	17438
17615	18179
18179	19745
19004	18179
18488	18179
18671	19278
18671	19280
18460	18671
21038	18671
21039	19795
18531	19795
21008	19795
19795	20227
17048	19795
18312	19795
17497	19795
19795	18091
19795	17751
19795	21040
19795	17624
21041	19795
19795	18304
17093	19795
19795	21042
17744	19795
19774	18193
18956	19302
18410	18956
20349	18956
18316	18956
19280	18956
18956	19980
18956	17934
18956	20100
21044	17373
19372	19975
19786	21050
18531	21039
21051	21039
21039	21052
18410	21039
21039	20619
18316	21039
21039	17633
17528	21039
17609	17725
19138	17609
17609	17649
17609	17788
19189	17609
17801	17609
17609	17934
17609	17990
17816	17609
17609	21053
17940	17609
17934	21054
17117	17218
18607	17218
17955	17218
18007	17218
19766	17218
17218	19858
19859	17218
17464	17218
17218	21055
18393	17218
17218	21056
17218	21057
21058	21059
18434	21061
18819	19985
18819	17499
17518	18819
17520	18819
18819	18371
21063	21062
21062	17123
20641	21064
17469	18913
18569	20111
17998	18569
19302	18569
18569	21065
18569	18410
18569	18468
18569	18779
21033	18569
20488	18569
19846	18569
18672	18569
20412	18569
18569	21067
21055	18569
20135	18569
21043	21050
18569	18346
18569	19362
18569	18729
17466	18569
18569	18162
17467	18569
18820	17997
17997	17959
17997	20371
17997	18444
21069	17997
17997	19249
18025	17997
20434	17997
17997	17356
17997	20990
18669	17997
20068	19374
17369	20068
20068	18869
20068	18903
20068	21070
20962	20068
21071	20068
18021	21072
21074	18068
17117	17725
17725	18151
17725	19339
17222	17725
18302	17725
17725	18008
17725	17795
21075	17725
17725	19179
20115	17725
18534	17725
20934	17725
17448	17725
18422	17725
17231	17725
17105	17725
21076	17725
17353	17725
17725	17354
17725	17299
17725	20746
19333	21035
21035	17859
17914	21035
17885	21035
20275	19539
20275	18075
21078	20275
21079	19849
21080	17904
21081	21080
17115	17523
18332	17997
17523	17116
17119	17523
17523	18607
17122	17523
19417	17523
17123	17523
17523	19140
17795	17523
17523	17983
17280	17523
18696	17523
17523	19385
17523	17142
17095	17523
17523	17145
17350	17523
17147	17523
19670	17523
20731	17523
19249	17523
17157	17523
17523	20701
18610	17523
19867	17523
20656	18820
17434	20656
20656	17230
17408	20656
20656	17351
20656	20116
20656	18063
20656	17199
21082	17222
17232	21082
17389	21082
21082	18162
19545	17786
18007	19545
19545	18258
19545	21083
19545	18674
21084	19545
21085	19545
19447	19545
21086	19545
19831	18865
18865	17849
17929	21087
17924	19615
18580	19615
19615	17116
18630	19615
19615	17613
19615	17471
21088	19615
17523	17934
17996	18042
17996	18564
19240	21044
21044	17194
19975	20028
21049	17116
17523	17117
18380	17112
18065	19215
17995	18696
18403	17885
18671	17577
19189	18956
21046	21045
18607	17609
17760	20068
17725	21077
18183	17523
17523	17152
17607	20656
17677	18403
21060	17383
19309	18403
18403	18433
17511	21037
21043	18956
18475	21048
17663	17218
18569	21066
21068	17997
17350	17997
21073	21072
18515	20275
17523	19557
18734	20656
18301	18065
20245	18403
17907	18403
19450	18403
18403	18330
20988	18403
18403	17182
18403	17543
20075	18403
17351	18403
20989	18403
19485	18403
18403	19052
18261	18403
17706	18403
18403	17388
18403	17389
18403	18262
18403	20990
19371	18403
17939	18403
20992	17996
17996	20195
17996	18121
17996	18888
20993	17996
17996	17656
17996	19745
17996	17149
17834	17996
17996	17761
17996	18187
18104	19316
20111	20994
20994	17201
20994	19574
20994	18183
17960	20995
17254	19309
19309	17805
19309	20996
20997	19309
19309	18352
18882	19309
20998	20429
20920	18290
18290	18677
19661	18290
18290	18257
17230	18290
17092	18290
18290	18270
17170	18290
17609	18192
17087	18192
20999	18192
19119	18192
18192	19244
18091	18192
18946	18192
18192	17254
18159	18192
18192	19158
21000	18192
17384	18192
21001	18192
17814	18192
18192	17636
18192	21002
18192	19408
18192	21003
19258	21004
21004	21005
21006	17940
19096	17367
17367	21007
17367	19736
21009	17367
18151	17367
17367	21010
17514	17367
17367	21011
17367	19710
19711	17367
17367	19244
21012	17367
17367	17692
17367	17371
19742	17367
17367	17372
19548	17367
19549	17367
19551	17367
19552	17367
21013	17367
17367	21014
21015	17367
17367	18673
17367	21016
21017	17367
17133	17367
17367	19541
21018	17367
17601	17367
17367	19691
21019	17367
21020	17367
17624	17367
21022	17367
17367	18243
17367	17381
20653	17367
17449	17367
17367	17057
17367	18638
17367	21023
17367	17384
17367	17156
17367	18797
17367	21024
17367	21025
17367	17834
17367	17606
20786	17367
17367	17389
17367	17332
17367	21026
17367	21027
20862	17367
21028	17367
19409	17367
21029	17367
21030	17367
20731	21031
21031	18460
21031	19372
17523	19096
19096	20297
17713	19096
21033	19096
17619	19096
19096	17222
17051	19096
19192	19096
17231	19096
18403	19929
20991	17996
18290	17649
21008	17367
17367	19198
17367	21021
19096	21032
21034	19096
17259	17256
19050	19756
17202	17113
21108	18485
20858	18531
17190	18474
18291	19966
21149	17350
21163	19930
19285	17924
21173	19284
18853	17532
21207	21206
18736	17378
17543	20084
18737	19278
17413	18737
18294	18737
20951	19284
20132	19976
17751	19615
17624	19615
